img_id,difference
wiki_crop\02\1466702_1976-08-15_2005.jpg,2.3389906576233543
wiki_crop\08\6237908_1984-12-14_2010.jpg,2.3390635054761946
wiki_crop\02\34802102_1990-02-04_2013.jpg,2.3392641541199417
wiki_crop\30\1214030_1941-06-15_2006.jpg,2.339302437791204
wiki_crop\69\21349769_1987-07-09_2008.jpg,2.3394202314561046
wiki_crop\52\36362952_1931-01-03_1955.jpg,2.3395491977465666
wiki_crop\99\276599_1947-03-26_2015.jpg,2.3403481781244415
wiki_crop\10\4347610_1948-08-02_2004.jpg,2.3406925173624926
wiki_crop\98\1346398_1951-04-15_2011.jpg,2.340780186042975
wiki_crop\87\32742887_1977-02-10_2009.jpg,2.340938751974273
wiki_crop\68\231068_1940-02-20_2007.jpg,2.3410162275401847
wiki_crop\70\37393670_1961-09-16_1987.jpg,2.3410614306348334
wiki_crop\23\478023_1930-02-10_1969.jpg,2.341219211913051
wiki_crop\95\12209595_1914-11-05_1941.jpg,2.341226050490725
wiki_crop\40\15020240_1984-06-28_2011.jpg,2.341229681581344
wiki_crop\37\36956037_1992-03-16_2013.jpg,2.3413800758082477
wiki_crop\79\26839279_1913-04-06_1962.jpg,2.3414421841849644
wiki_crop\71\387771_1928-02-09_1962.jpg,2.3414570626648303
wiki_crop\08\785208_1966-07-29_1995.jpg,2.3414831333747457
wiki_crop\49\35647449_1988-10-03_2012.jpg,2.3418402039384976
wiki_crop\16\7316116_1980-05-29_2013.jpg,2.341879963061132
wiki_crop\34\3246934_1981-04-27_2013.jpg,2.341987577692713
wiki_crop\43\27940243_1986-10-28_2013.jpg,2.3420411251125697
wiki_crop\23\645923_1961-07-10_2014.jpg,2.3420807099238767
wiki_crop\22\27472722_1957-10-16_2011.jpg,2.342100217542353
wiki_crop\11\429911_1929-08-08_1964.jpg,2.342165297493026
wiki_crop\68\1390968_1974-03-23_2007.jpg,2.3422193977373116
wiki_crop\66\1841466_1923-07-14_1957.jpg,2.342225459233182
wiki_crop\54\3716554_1981-01-17_2009.jpg,2.3423337968473428
wiki_crop\73\1810173_1978-01-15_2014.jpg,2.3423423982535465
wiki_crop\19\23446919_1981-11-22_2011.jpg,2.34257156727706
wiki_crop\20\2988020_1983-05-31_2012.jpg,2.342582467699605
wiki_crop\52\36403652_1993-01-09_2012.jpg,2.3426261056318594
wiki_crop\71\22018271_1987-02-26_2009.jpg,2.3427276855930965
wiki_crop\89\31621789_1951-05-27_2013.jpg,2.3427294765126803
wiki_crop\19\1110019_1927-02-16_2009.jpg,2.3427922294477224
wiki_crop\58\19958_1943-04-01_2010.jpg,2.3428693979833746
wiki_crop\20\44636720_1954-03-10_2014.jpg,2.3430781760267902
wiki_crop\09\21351509_1984-12-17_2011.jpg,2.3431292944334796
wiki_crop\96\3676496_1901-10-28_1941.jpg,2.343199484050032
wiki_crop\23\1085623_1944-09-14_2005.jpg,2.3434381285182777
wiki_crop\94\2877794_1967-05-13_2010.jpg,2.3436105786575028
wiki_crop\64\1441764_1945-08-16_2012.jpg,2.343613587529603
wiki_crop\21\29478021_1964-08-20_2008.jpg,2.3438705960095287
wiki_crop\23\6731123_1953-07-05_2011.jpg,2.3439251840352817
wiki_crop\38\180738_1953-05-16_2014.jpg,2.343935950222473
wiki_crop\13\4226713_1975-06-10_2006.jpg,2.3441093563170448
wiki_crop\93\27191293_1986-08-15_2010.jpg,2.3443077689267264
wiki_crop\45\2361545_1975-12-23_2008.jpg,2.3443874491422623
wiki_crop\71\5541771_1917-11-09_1950.jpg,2.3444313615868637
wiki_crop\41\13046941_1988-05-14_2008.jpg,2.34465612916017
wiki_crop\84\33314884_1978-07-08_2011.jpg,2.3446674433847354
wiki_crop\73\31573_1946-04-19_2005.jpg,2.3446733021588257
wiki_crop\50\532650_1958-06-08_2013.jpg,2.344716264222262
wiki_crop\73\1530473_1939-04-09_1972.jpg,2.344811922827162
wiki_crop\38\524938_1957-01-17_2013.jpg,2.344812681271771
wiki_crop\47\31530147_1947-09-27_2006.jpg,2.3449272135226797
wiki_crop\32\177032_1968-08-09_2009.jpg,2.344979507996026
wiki_crop\24\3292024_1982-02-19_2009.jpg,2.3450911549879327
wiki_crop\89\46285589_1942-08-02_1963.jpg,2.3451445367094648
wiki_crop\50\34880550_1967-07-28_2010.jpg,2.3452187161801508
wiki_crop\26\9353926_1990-11-18_2008.jpg,2.345470787943792
wiki_crop\42\28345942_1989-06-11_2011.jpg,2.345665961450485
wiki_crop\82\3875482_1969-10-23_2010.jpg,2.345720165677261
wiki_crop\33\20833_1936-12-29_2011.jpg,2.346092276961246
wiki_crop\81\7823881_1943-10-24_1966.jpg,2.346236096618022
wiki_crop\59\4644659_1942-12-09_1969.jpg,2.346284719583245
wiki_crop\18\423018_1947-08-27_1974.jpg,2.3463268346561432
wiki_crop\37\12796137_1926-02-08_2009.jpg,2.3464185834985103
wiki_crop\75\746475_1944-07-31_2014.jpg,2.346536425850678
wiki_crop\17\2038117_1984-05-20_2010.jpg,2.3467199154545937
wiki_crop\47\20595147_1984-10-15_2014.jpg,2.3467337770488217
wiki_crop\57\591757_1962-05-02_1999.jpg,2.346918502670975
wiki_crop\07\1924307_1936-02-10_2007.jpg,2.346960665534798
wiki_crop\45\19941845_1951-01-11_2011.jpg,2.346960848881665
wiki_crop\75\2883375_1959-01-19_2010.jpg,2.347878960618634
wiki_crop\09\12151109_1928-03-04_1950.jpg,2.348002995568503
wiki_crop\26\4808226_1993-08-26_2015.jpg,2.348025461430962
wiki_crop\18\23672218_1970-10-31_2011.jpg,2.348114534498409
wiki_crop\13\5180913_1942-04-13_1972.jpg,2.348224366976492
wiki_crop\86\5811886_1909-08-17_1976.jpg,2.3483551016400033
wiki_crop\66\3181066_1946-01-15_1970.jpg,2.348380405443671
wiki_crop\48\276348_1964-09-30_2009.jpg,2.3484384103004334
wiki_crop\32\5285932_1954-04-09_2007.jpg,2.3485255464126067
wiki_crop\80\5139380_1983-10-31_2014.jpg,2.3486979626371345
wiki_crop\67\46679567_1961-07-02_2014.jpg,2.3487579663061626
wiki_crop\25\9760725_1955-12-20_2004.jpg,2.348815008418102
wiki_crop\74\7953974_1978-11-05_2012.jpg,2.3488895218283194
wiki_crop\26\269826_1963-08-03_2013.jpg,2.349006938333746
wiki_crop\36\2249836_1949-03-06_2008.jpg,2.3491107710520494
wiki_crop\59\33881759_1977-01-01_2014.jpg,2.3491393377804815
wiki_crop\00\1915100_1957-07-20_1990.jpg,2.3491971796726374
wiki_crop\78\668678_1913-05-16_1970.jpg,2.349220151880742
wiki_crop\68\45678968_1991-11-19_2015.jpg,2.349256574444102
wiki_crop\43\1779343_1939-05-26_2015.jpg,2.3495027794892254
wiki_crop\59\27715459_1983-06-21_2009.jpg,2.349725231746796
wiki_crop\03\43595503_1946-01-31_1968.jpg,2.349789507278793
wiki_crop\87\12091887_1981-12-02_2009.jpg,2.3499262441679623
wiki_crop\31\353831_1933-12-12_2007.jpg,2.3500258884396703
wiki_crop\14\11900414_1968-05-26_2011.jpg,2.350026590400857
wiki_crop\62\1324462_1965-01-16_2013.jpg,2.35011657051955
wiki_crop\52\149052_1958-12-06_2007.jpg,2.3503177021415955
wiki_crop\01\42978801_1980-12-24_2013.jpg,2.350447277292244
wiki_crop\16\32259316_1983-03-04_2011.jpg,2.3505014629375895
wiki_crop\61\30891961_1980-06-17_2014.jpg,2.3506876407637547
wiki_crop\62\624762_1896-07-02_1940.jpg,2.3508195885759178
wiki_crop\60\43824860_1988-09-06_2012.jpg,2.35085162797609
wiki_crop\74\43292774_1992-10-10_2014.jpg,2.3508957572801035
wiki_crop\01\322401_1865-05-25_1946.jpg,2.351279845085956
wiki_crop\20\45552020_1974-01-30_2011.jpg,2.3512823389325566
wiki_crop\44\1531944_1983-08-07_2011.jpg,2.3513762869974144
wiki_crop\33\23715433_1926-12-03_2008.jpg,2.3515109742017613
wiki_crop\86\29189886_1989-07-06_2012.jpg,2.3515489835412295
wiki_crop\25\16959625_1985-04-14_2012.jpg,2.3517151202952418
wiki_crop\28\715228_1945-05-07_2008.jpg,2.351815825905946
wiki_crop\69\14717469_1937-08-22_1960.jpg,2.351865859453401
wiki_crop\77\3632577_1956-08-05_2009.jpg,2.3519226040289296
wiki_crop\35\6951435_1872-08-19_1957.jpg,2.3520420962124673
wiki_crop\33\35156033_1977-05-16_2012.jpg,2.3520883935209005
wiki_crop\33\159033_1959-05-29_2010.jpg,2.3522366184643455
wiki_crop\77\8882877_1978-02-02_2012.jpg,2.3524579857860233
wiki_crop\90\8022590_1955-02-15_2014.jpg,2.352645314473747
wiki_crop\31\3742631_1948-11-18_2007.jpg,2.352733112261382
wiki_crop\36\100936_1944-05-25_2012.jpg,2.3528296051483824
wiki_crop\61\1552761_1978-05-08_1998.jpg,2.3529400115743924
wiki_crop\50\42630050_1918-06-14_1947.jpg,2.3530515030117303
wiki_crop\32\615832_1968-10-15_2011.jpg,2.353153517004257
wiki_crop\91\27875891_1992-07-09_2011.jpg,2.353353420045971
wiki_crop\44\12403644_1981-11-04_2011.jpg,2.3534482370530485
wiki_crop\64\41724764_1948-03-23_2014.jpg,2.3535697379425518
wiki_crop\27\24632527_1983-08-19_2009.jpg,2.353772889596638
wiki_crop\91\34884791_1985-07-16_2015.jpg,2.3538680418157245
wiki_crop\65\9803865_1939-09-08_1976.jpg,2.353937244729483
wiki_crop\93\28946693_1987-07-27_2013.jpg,2.35407022769281
wiki_crop\86\766186_1926-06-30_1980.jpg,2.354141727737844
wiki_crop\37\33236937_1979-09-18_2000.jpg,2.3542298972607525
wiki_crop\72\34774472_1990-11-12_2012.jpg,2.3543567846367646
wiki_crop\65\19686665_1983-05-13_2012.jpg,2.354359303167139
wiki_crop\08\5498308_1992-03-17_2009.jpg,2.3543648846662113
wiki_crop\89\6501489_1965-09-04_2012.jpg,2.3544032045265704
wiki_crop\76\34011376_1898-09-07_2011.jpg,2.3544065005300463
wiki_crop\17\603717_1933-07-21_1977.jpg,2.35442819469026
wiki_crop\47\1720947_1926-05-27_1967.jpg,2.3545682484943313
wiki_crop\27\27934527_1986-10-24_2014.jpg,2.3545864565403862
wiki_crop\59\18630659_1970-12-19_2008.jpg,2.354717388647531
wiki_crop\73\15206473_1973-06-04_2008.jpg,2.354777969192893
wiki_crop\78\263478_1922-02-09_1956.jpg,2.35506308618841
wiki_crop\55\11771355_1943-04-15_2012.jpg,2.3550767362639586
wiki_crop\35\2862035_1987-08-25_2012.jpg,2.355158364694226
wiki_crop\20\25115820_1979-08-11_2012.jpg,2.355161706878736
wiki_crop\40\813240_1947-06-21_2014.jpg,2.35527241821732
wiki_crop\97\1665597_1939-07-24_1972.jpg,2.355312155082773
wiki_crop\80\4019080_1968-11-08_2007.jpg,2.3554269939785426
wiki_crop\20\31637420_1991-08-22_2011.jpg,2.3554763702872754
wiki_crop\00\30560000_1948-02-27_1980.jpg,2.355499427895933
wiki_crop\29\7687329_1989-07-12_2014.jpg,2.3556526085791503
wiki_crop\33\9031833_1948-07-16_2007.jpg,2.355992738842001
wiki_crop\84\30707084_1981-07-02_2014.jpg,2.356083534112223
wiki_crop\89\4337089_1967-08-09_2009.jpg,2.3561065762813813
wiki_crop\68\1996468_1982-06-05_2011.jpg,2.356370709606566
wiki_crop\70\5874470_1977-05-21_2009.jpg,2.3564654677459145
wiki_crop\04\2546904_1944-12-08_1970.jpg,2.356466308447309
wiki_crop\84\9110284_1980-09-19_2010.jpg,2.3565626648337226
wiki_crop\76\1254376_1971-08-19_2013.jpg,2.356576521858195
wiki_crop\50\1375550_1972-07-22_2013.jpg,2.356614274234091
wiki_crop\93\32493_1944-10-02_2006.jpg,2.35674687990042
wiki_crop\20\2298820_1942-04-17_2014.jpg,2.3568509425813122
wiki_crop\26\783326_1971-08-16_2005.jpg,2.3569328866875603
wiki_crop\68\7828868_1981-02-28_2011.jpg,2.356994217862999
wiki_crop\46\6064346_1982-05-11_2011.jpg,2.357006023849061
wiki_crop\11\28005611_1985-01-21_2010.jpg,2.357356691136846
wiki_crop\58\2826658_1966-09-23_2009.jpg,2.3573959682148726
wiki_crop\80\44272480_1952-04-13_1993.jpg,2.357400068010541
wiki_crop\33\25626533_1933-09-01_1975.jpg,2.357412562018847
wiki_crop\27\5168027_1968-08-15_2012.jpg,2.3576563801573838
wiki_crop\26\40775126_1982-11-14_2014.jpg,2.357744701774669
wiki_crop\11\14358711_1941-08-29_1970.jpg,2.3578273613423346
wiki_crop\14\7002614_1939-02-09_1960.jpg,2.3578864889166145
wiki_crop\58\32971958_1992-11-10_2010.jpg,2.358359759910883
wiki_crop\99\32972099_1990-10-03_2010.jpg,2.358359759910883
wiki_crop\57\1248557_1945-05-02_2014.jpg,2.3586001803640904
wiki_crop\10\5923010_1956-05-08_2014.jpg,2.3586192095173666
wiki_crop\65\5542665_1984-03-24_2010.jpg,2.3586330425101414
wiki_crop\61\25557361_1986-01-14_2008.jpg,2.3587024080569896
wiki_crop\18\905618_1981-09-30_2006.jpg,2.3588625754120254
wiki_crop\30\39268630_1989-09-01_2014.jpg,2.3592015009706033
wiki_crop\25\9595825_1939-03-02_1950.jpg,2.35932742695317
wiki_crop\58\11325958_1982-06-18_2009.jpg,2.3593636587231543
wiki_crop\77\23472677_1997-10-23_2013.jpg,2.3598484778774202
wiki_crop\49\28345549_1990-05-12_2013.jpg,2.359887274374929
wiki_crop\49\28468049_1978-08-18_2012.jpg,2.359961129423867
wiki_crop\84\4522584_1967-05-28_2010.jpg,2.360046600558165
wiki_crop\34\43068734_2002-10-29_2015.jpg,2.360061055151868
wiki_crop\05\2480405_1931-09-23_1982.jpg,2.3602095440525415
wiki_crop\81\733681_1967-02-26_2012.jpg,2.360495553107865
wiki_crop\10\1753710_1924-07-20_1959.jpg,2.3605168191280734
wiki_crop\27\14324227_1943-11-05_2009.jpg,2.360774588632515
wiki_crop\00\40614100_1365-01-27_1950.jpg,2.3607802514307474
wiki_crop\51\30927651_1991-03-09_2011.jpg,2.360913510586426
wiki_crop\55\35637855_1988-08-01_2013.jpg,2.3609942477281733
wiki_crop\05\173905_1938-03-07_2013.jpg,2.360996527753684
wiki_crop\80\1162980_1955-04-02_2010.jpg,2.3610781297247887
wiki_crop\62\64962_1899-05-10_1941.jpg,2.361089348104033
wiki_crop\51\5598951_1987-08-27_2010.jpg,2.3612570195197105
wiki_crop\83\892683_1972-07-10_2014.jpg,2.36128961275823
wiki_crop\27\140927_1949-11-03_1979.jpg,2.361362805082462
wiki_crop\77\805877_1977-02-14_2012.jpg,2.3613759980209177
wiki_crop\00\36291500_1987-05-07_2012.jpg,2.3613976864417547
wiki_crop\19\6233919_1967-12-08_2007.jpg,2.361436719644137
wiki_crop\35\1513735_1969-03-24_2013.jpg,2.3616322208073237
wiki_crop\67\96467_1963-04-04_2004.jpg,2.3618418923362148
wiki_crop\30\1978830_1962-11-16_2014.jpg,2.361864869880002
wiki_crop\34\11919134_1928-07-25_1952.jpg,2.361912198291312
wiki_crop\05\3281705_1873-01-03_1973.jpg,2.361981862848392
wiki_crop\84\32976284_1991-06-13_2011.jpg,2.3620449184817067
wiki_crop\09\1361109_1963-09-30_2008.jpg,2.362121779121415
wiki_crop\73\552873_1957-01-28_2008.jpg,2.3621601837473793
wiki_crop\67\44432667_1979-11-28_2015.jpg,2.3623764259082045
wiki_crop\33\1896433_1962-03-11_2012.jpg,2.362539163385078
wiki_crop\12\39911412_1979-05-23_2009.jpg,2.3625974991801244
wiki_crop\82\17752482_1969-10-10_2014.jpg,2.362618725988186
wiki_crop\02\2391402_1988-08-05_2013.jpg,2.362744939173398
wiki_crop\79\39618079_1954-08-14_2014.jpg,2.3627518809680472
wiki_crop\49\309649_1944-02-14_2007.jpg,2.362799080705585
wiki_crop\20\1788020_1974-09-07_2011.jpg,2.3628108054386403
wiki_crop\54\27600254_1991-03-11_2012.jpg,2.3629195810976436
wiki_crop\40\15511340_1957-12-23_1970.jpg,2.3629422557920683
wiki_crop\02\40515202_1923-01-18_1942.jpg,2.3629648842700726
wiki_crop\10\27050110_1969-02-05_2012.jpg,2.362976391317227
wiki_crop\31\4533331_1945-10-09_2008.jpg,2.363174992149934
wiki_crop\76\2037676_1876-03-22_1954.jpg,2.363257166498181
wiki_crop\40\25415140_1980-03-19_2011.jpg,2.3633764118887166
wiki_crop\58\32305358_1989-08-13_2013.jpg,2.36365491371341
wiki_crop\78\23642478_1907-07-23_1974.jpg,2.3636910279500665
wiki_crop\43\22308343_1986-04-14_2008.jpg,2.363790255125692
wiki_crop\34\40214934_1995-11-22_2014.jpg,2.3638003863200283
wiki_crop\71\22983171_1948-10-26_2012.jpg,2.3638238015297794
wiki_crop\91\560091_1943-12-28_2000.jpg,2.363889913709352
wiki_crop\06\3732906_1988-05-02_2014.jpg,2.363930354820383
wiki_crop\29\4641629_1980-01-08_2014.jpg,2.36397026919937
wiki_crop\58\1159758_1962-07-23_2013.jpg,2.3639724370182873
wiki_crop\59\38426159_1991-07-23_2014.jpg,2.3640506683810667
wiki_crop\41\9768941_1947-08-02_2014.jpg,2.3640701408204077
wiki_crop\45\26787345_1950-06-09_2011.jpg,2.3640764462282493
wiki_crop\15\757415_1978-05-06_2011.jpg,2.3641787684399773
wiki_crop\41\42543141_1963-09-26_2010.jpg,2.3642119962564276
wiki_crop\96\6233496_1941-05-03_2013.jpg,2.36424328391116
wiki_crop\71\16888271_1943-03-05_2008.jpg,2.3644045788733337
wiki_crop\11\2676011_1926-08-01_1950.jpg,2.364431821041068
wiki_crop\11\1052811_1955-02-17_2008.jpg,2.3644598087358473
wiki_crop\17\34981617_1926-05-07_1950.jpg,2.3645164409040844
wiki_crop\62\8665362_1979-07-15_2015.jpg,2.364679377108863
wiki_crop\13\165113_1941-01-24_2012.jpg,2.364735213397648
wiki_crop\42\41055142_1931-09-10_1963.jpg,2.364900727533398
wiki_crop\37\594237_1910-08-12_1947.jpg,2.3649391951323717
wiki_crop\62\13854962_1984-07-04_2009.jpg,2.364953945929128
wiki_crop\07\24001107_1979-11-30_2013.jpg,2.3649844734817385
wiki_crop\19\36348419_1987-06-07_2012.jpg,2.3649859578652435
wiki_crop\99\32926399_1987-11-01_2013.jpg,2.365005275928904
wiki_crop\08\4201308_1959-06-11_1986.jpg,2.3650407832875557
wiki_crop\95\520895_1909-01-22_1949.jpg,2.3652253873470315
wiki_crop\12\1687912_1941-12-03_1993.jpg,2.3654369182412385
wiki_crop\08\2345108_1986-03-23_2009.jpg,2.3656072697450976
wiki_crop\44\46443044_1967-08-09_2015.jpg,2.365654976192045
wiki_crop\00\29379600_1982-01-04_2009.jpg,2.3656584824722264
wiki_crop\73\691573_1967-03-11_2005.jpg,2.3657565977922634
wiki_crop\20\433020_1948-03-17_2011.jpg,2.3658808227743453
wiki_crop\09\1573809_1980-11-08_2011.jpg,2.365907162254704
wiki_crop\49\4779849_1984-11-26_2012.jpg,2.3659127224293655
wiki_crop\88\33614188_1993-11-18_2011.jpg,2.3659820669261977
wiki_crop\26\17717526_1991-01-20_2009.jpg,2.3661179119004707
wiki_crop\39\23992539_1917-10-20_1941.jpg,2.366253257712917
wiki_crop\11\25790311_1988-06-09_2012.jpg,2.3663878680441828
wiki_crop\16\33535816_1992-01-31_2011.jpg,2.366504591066809
wiki_crop\75\31019075_1992-09-19_2012.jpg,2.366505550782067
wiki_crop\10\23830110_1964-07-22_2013.jpg,2.366520619551659
wiki_crop\30\11311030_1966-09-17_2003.jpg,2.366617794958941
wiki_crop\81\43941681_1990-09-06_2014.jpg,2.3667142813694113
wiki_crop\24\155524_1943-08-09_2010.jpg,2.3668556786306607
wiki_crop\83\1093883_1961-01-09_2010.jpg,2.3670000088785184
wiki_crop\90\22303190_1989-01-07_2015.jpg,2.3670108498529334
wiki_crop\04\16203404_1988-03-21_2014.jpg,2.3670695898288283
wiki_crop\37\45560337_1991-04-29_2014.jpg,2.3670721311450276
wiki_crop\10\15508610_1985-06-01_2011.jpg,2.3671089145896063
wiki_crop\24\32527024_1957-12-22_2011.jpg,2.3673272175712974
wiki_crop\09\44400809_1994-01-11_2013.jpg,2.367460457365187
wiki_crop\47\45616447_1974-05-15_2015.jpg,2.3675273411118773
wiki_crop\52\869952_1951-07-31_1980.jpg,2.367554406838599
wiki_crop\59\5822059_1959-08-28_1982.jpg,2.367603094892402
wiki_crop\09\144809_1979-02-11_2011.jpg,2.367657580438163
wiki_crop\13\206713_1932-01-22_1990.jpg,2.36789223632731
wiki_crop\31\31667631_1989-09-02_2012.jpg,2.36819074354399
wiki_crop\27\3508327_1932-05-03_2007.jpg,2.3682268640560347
wiki_crop\17\1277617_1963-12-18_2007.jpg,2.3682786929311144
wiki_crop\74\320774_1927-01-10_1969.jpg,2.368278912242244
wiki_crop\54\37664254_1986-04-26_2015.jpg,2.3683315412218744
wiki_crop\88\41457288_1898-12-15_1954.jpg,2.368488581781036
wiki_crop\49\31163849_1991-06-29_2009.jpg,2.368762189985677
wiki_crop\79\4312579_1948-08-19_2010.jpg,2.368907305547303
wiki_crop\62\400062_1939-10-10_1997.jpg,2.368962348399472
wiki_crop\08\15308_1939-05-25_2013.jpg,2.3690292641240616
wiki_crop\68\23007268_1937-09-23_1969.jpg,2.3691528184583865
wiki_crop\37\41116137_1987-11-14_2014.jpg,2.369298445325942
wiki_crop\86\1850686_1949-04-07_1982.jpg,2.3693261217998822
wiki_crop\13\1794013_1921-11-01_1958.jpg,2.369364848804028
wiki_crop\41\9495541_1990-03-30_2013.jpg,2.3694226469824407
wiki_crop\70\29521170_1992-03-03_2013.jpg,2.369435968279744
wiki_crop\20\10694820_1992-02-27_2011.jpg,2.369803137056359
wiki_crop\89\10694889_1989-10-30_2011.jpg,2.369803137056359
wiki_crop\58\6551358_1983-09-20_2013.jpg,2.369852592448255
wiki_crop\53\17374353_1975-01-30_2012.jpg,2.369858992268715
wiki_crop\75\17755575_1988-01-20_2014.jpg,2.3698629703192227
wiki_crop\91\1030991_1987-09-07_2009.jpg,2.3699018111587034
wiki_crop\99\11528899_1946-08-12_2012.jpg,2.369951511921183
wiki_crop\06\1339706_1907-10-20_1958.jpg,2.370083061058822
wiki_crop\42\186642_1944-04-22_2006.jpg,2.3701138742432564
wiki_crop\51\12423551_1987-06-27_2010.jpg,2.370299181364733
wiki_crop\93\33246793_1978-10-28_2000.jpg,2.37032851274763
wiki_crop\67\9066267_1987-02-25_2009.jpg,2.370493075101202
wiki_crop\74\9066174_1989-04-12_2009.jpg,2.370493075101202
wiki_crop\49\848349_1979-12-14_2012.jpg,2.3707033092969207
wiki_crop\54\1885854_1941-01-19_2014.jpg,2.370762548673437
wiki_crop\66\24764366_1985-06-22_2007.jpg,2.370798064020061
wiki_crop\31\44284331_1998-11-14_2014.jpg,2.3708793418619845
wiki_crop\94\957194_1941-07-06_2004.jpg,2.3710364656021365
wiki_crop\55\33553955_1958-04-04_2011.jpg,2.3711118361704475
wiki_crop\21\31637521_1992-07-22_2011.jpg,2.3711810125019177
wiki_crop\57\14684457_1956-10-09_2012.jpg,2.3712326681821065
wiki_crop\91\28231291_1966-01-07_2013.jpg,2.3712451514590196
wiki_crop\16\8106416_1915-05-26_1947.jpg,2.3712692410862304
wiki_crop\13\1926213_1977-05-22_2004.jpg,2.371284356416322
wiki_crop\48\43982348_1983-12-28_2013.jpg,2.371537546329666
wiki_crop\89\21294989_1970-05-16_2013.jpg,2.371994669146113
wiki_crop\58\45437558_1991-05-18_2012.jpg,2.3720737081982866
wiki_crop\01\31717301_1957-09-07_2010.jpg,2.372193743580333
wiki_crop\76\1228276_1928-08-04_2003.jpg,2.372220825311224
wiki_crop\83\21039683_1900-06-27_1946.jpg,2.3722601584094445
wiki_crop\97\39211197_1943-02-24_2006.jpg,2.37227548073988
wiki_crop\07\8440607_1944-01-24_2014.jpg,2.372607375295446
wiki_crop\01\1451801_1894-03-19_1968.jpg,2.372612683365981
wiki_crop\55\4783155_1942-12-11_2007.jpg,2.372644884184734
wiki_crop\04\3648904_1954-09-30_2010.jpg,2.3732013134683414
wiki_crop\49\319049_1917-10-04_1960.jpg,2.3732898398872186
wiki_crop\04\18835204_1986-07-02_2008.jpg,2.3733743214068688
wiki_crop\46\3957746_1947-02-10_2007.jpg,2.3734698353692236
wiki_crop\84\36705584_1959-05-13_1987.jpg,2.373497767044209
wiki_crop\99\1072099_1931-08-04_1980.jpg,2.3736155785139994
wiki_crop\85\15320585_1971-08-28_2008.jpg,2.374036900051198
wiki_crop\31\13003031_1983-07-12_2012.jpg,2.3740744612090787
wiki_crop\13\36282313_1992-05-11_2012.jpg,2.3740752407500763
wiki_crop\49\6153449_1987-07-21_2013.jpg,2.3741804468091585
wiki_crop\49\9279949_1989-07-01_2015.jpg,2.3743009763683562
wiki_crop\92\365192_1971-05-26_2006.jpg,2.37444210175246
wiki_crop\73\7056973_1973-05-27_2007.jpg,2.3745498493073725
wiki_crop\41\450641_1952-08-30_2010.jpg,2.3745666232186506
wiki_crop\65\17633565_1902-10-24_1942.jpg,2.3745937097990653
wiki_crop\89\21243289_1961-02-23_1970.jpg,2.3746301521677364
wiki_crop\04\2505504_1960-10-19_2010.jpg,2.374678885781779
